Rwanda/NORTHERN PROVINCE/Burera/Butaro/Muhotora/Gahunge
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Muhotora/Cyahera
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Muhotora/Bukaragata
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Mubuga/Ryanturege
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Mubuga/Ryakagundu
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Mubuga/Rupangu
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Mubuga/Nyanamo
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Mubuga/Musenyi
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Mubuga/Mulindi
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Mubuga/Kirwa
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Mubuga/Gacyamo
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Mubuga/Bugeme
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Mubuga/Biyove
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Gatsibo/Rweru
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Gatsibo/Rwabutama
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Gatsibo/Rubonobono
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Gatsibo/Kindoyi
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Gatsibo/Kanyoni
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Gatsibo/Kaniga
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Gatsibo/Kagano
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Gatsibo/Kadehero
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Gatsibo/Gatovu
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Gatsibo/Gatare
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Gatsibo/Gasebeya
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Gatsibo/Gahuye
Rwanda/NORTHERN PROVINCE/Burera/Butaro/Gatsibo/Gafumba
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Tumba/Tumba
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Tumba/Nyarukore
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Tumba/Nama
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Tumba/Mutungo
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Tumba/Murambo
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Tumba/Mubuga
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Tumba/Karwema
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Tumba/Byorera
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Mudugari/Vunga
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Mudugari/Sangabuzi
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Mudugari/Rubayo
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Mudugari/Mubuga
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Mudugari/Kivumo
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Bungwe/Gatenga
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Bungwe/Gakeri
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Mugari/Terimbere
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Mugari/Rebero
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Mugari/Nyakagezi
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Mugari/Kimanzi
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Mugari/Kabeza
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Mugari/Kabagabo
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Mudende/Vubiro
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Mudugari/Buzaniro
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Bushenya/Ryamayaya
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Bushenya/Mbuga
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Bushenya/Gifumba
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Bushenya/Bushenya
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Bushenya/Buhinga
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Bungwe/Zaneza
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Bungwe/Rweru
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Bungwe/Nyabyondo
Rwanda/NORTHERN PROVINCE/Burera/Bungwe/Bungwe/Kinihira
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Mudende/Rutagara
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Mudende/Rubagara
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Mudende/Nyarutembe
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Mudende/Nyamiyaga
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Mudende/Budasubira
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Kibuguzo/Rwinuma
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Kibuguzo/Nyundo
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Kibuguzo/Mutuzo
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Kibuguzo/Cyimbazi
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Kibuguzo/Byimana
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Kibuguzo/Bikereri
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Gakingo/Ryambungira
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Gakingo/Mutuzo
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Gakingo/Karwesero
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Gakingo/Kadahenda
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Gakingo/Kabeza
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Gakingo/Gasura
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Gakingo/Bwamazi
Rwanda/NORTHERN PROVINCE/Musanze/Shingiro/Gakingo/Burengo
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Nyarubuye/Sayo
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Nyarubuye/Rusaki
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Nyarubuye/Ngege
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Nyarubuye/Murambi
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Nyarubuye/Kanama
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Nyarubuye/Bukoro
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Nyarubuye/Buhama
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Nturo/Ruvumu
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Nturo/Rugogwe
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Nturo/Rugari
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Nturo/Rubabi
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Nturo/Mugogo
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Nturo/Gakenke
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Musezero/Nyakarambi I
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Musezero/Mutara
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Musezero/Mataba
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Musezero/Kiganda
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Musezero/Kibingo
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Musezero/Kansenda
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Musezero/Kamabuye
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Kabushinge/Rwamigimbu
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Kabushinge/Ramba
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Kabushinge/Nyarugando
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Kabushinge/Nyagisozi
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Kabushinge/Murambi
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Kabushinge/Kabuga
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Kabushinge/Gihango
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Kabushinge/Busana
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Bumara/Nyakarambi II
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Bumara/Muheta
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Bumara/Kavumu
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Bumara/Kabuye
Rwanda/NORTHERN PROVINCE/Musanze/Rwaza/Bumara/Gisorora
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Rurambo/Nyanza
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Rurambo/Mugeshi
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Rurambo/Kintashya
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Rurambo/Kabusozo
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Rurambo/Gatare
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Rurambo/Bitsibo
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Murwa/Ngenzi
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Murwa/Mwiyandiro
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Murwa/Kamanga
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Murwa/Kabashima
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Murwa/Gitwa
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Murwa/Giseke
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Murandi/Nyundo
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Murandi/Nyirabisekuro
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Murandi/Muganda
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Murandi/Karuruma
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Murandi/Kabagora
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Murandi/Buhogo
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Kamisave/Ryampunga
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Kamisave/Rugari
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Kamisave/Mukinga
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Kamisave/Mikamo
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Kamisave/Kamurera
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Kamisave/Kabara
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Gasongero/Rususa
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Gasongero/Nyakibande
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Gasongero/Mugogo
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Gasongero/Gitega
Rwanda/NORTHERN PROVINCE/Musanze/Remera/Gasongero/Bukara
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Ninda/Nyarubande
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Ninda/Nyamiyaga
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Ninda/Nyakagezi
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Ninda/Nyabutaka
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Ninda/Nkiriza
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Ninda/Kareba
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Ninda/Kabari
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Ninda/Kabara
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Ninda/Kabagorozi
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Ninda/Gisigwa
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Ninda/Garuka
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Muhabura/Rugwiro
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Muhabura/Ntebe
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Muhabura/Ntarama
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Muhabura/Nkogote
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Muhabura/Micaca
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Muhabura/Jite
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Muhabura/Buramba
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Muhabura/Bukingo
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Muhabura/Bihinga
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Muhabura/Bazizana
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Kamwumba/Rugari
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Kamwumba/Ntarama
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Kamwumba/Musenyi
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Kamwumba/Kamicaca
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Kamwumba/Kamajaga
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Kamwumba/Kabaya
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Kabeza/Rwebeya
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Kabeza/Riboneye
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Kabeza/Nyarubuye
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Kabeza/Ntamiziro
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Kabeza/Kibingo
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Kabeza/Kansoro
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Kabeza/Gahama
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Cyivugiza/Terimbere
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Cyivugiza/Rusenge
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Cyivugiza/Rugarama
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Cyivugiza/Nyabitare
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Cyivugiza/Muhe
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Cyivugiza/Mugwati
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Cyivugiza/Kageshi
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Cyivugiza/Kagano
Rwanda/NORTHERN PROVINCE/Musanze/Nyange/Cyivugiza/Gasoroza
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Ruyumba/Nyakigezi
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Ruyumba/Murindi
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Ruyumba/Kamusheshe
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Ruyumba/Gasiza
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Ruyumba/Cyivugiza
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Rugeshi/Mutuzo
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Rugeshi/Mucyamo
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Rugeshi/Karambo
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Rugeshi/Gasebeya
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Rugeshi/Gahanga
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Rugeshi/Bigabiro
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Mubago/Nyarubingo
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Mubago/Nyagahondo
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Mubago/Musembe
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Mubago/Buhamo
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Mubago/Bugugu
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Gashinga/Musebeya
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Gashinga/Kabasaza
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Gashinga/Gitaraga
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Gashinga/Buhanga
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Bikara/Rubindi
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Bikara/Nyakinama
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Bikara/Kiruhura
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Bikara/Kinkware
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Bikara/Kindiki
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Bikara/Karambi
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Bikara/Kabaya
Rwanda/NORTHERN PROVINCE/Musanze/Nkotsi/Bikara/Barizo
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Rwambogo/Rwunga
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Rwambogo/Runyangwe
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Rwambogo/Nyarubande
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Rwambogo/Kirerema
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Rwambogo/Gakoro
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Rwambogo/Buhunge
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Nyarubuye/Tero
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Nyarubuye/Nturo
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Nyarubuye/Murenzi
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Nyarubuye/Kavumbu
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Nyarubuye/Kareba
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Nyarubuye/Bannyisuka
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Kabazungu/Rwunga
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Kabazungu/Rucumu
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Kabazungu/Nyabageni
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Kabazungu/Mufukuro
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Kabazungu/Kidendezi
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Kabazungu/Bihinga
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Garuka/Kanyaminaba
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Garuka/Kanganwa
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Garuka/Gapfuro
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Garuka/Gacinyiro
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Garuka/Cyanturo
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Cyabagarura/Ruvumu
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Cyabagarura/Rugeyo
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Cyabagarura/Kiroba
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Cyabagarura/Kanyabirayi
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Cyabagarura/Kageyo
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Cyabagarura/Kabaya
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Cyabagarura/Gikeri
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Cyabagarura/Gaturo
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Cyabagarura/Bukane
Rwanda/NORTHERN PROVINCE/Musanze/Musanze/Cyabagarura/Bitare
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Songa/Mubago
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Songa/Kibuye
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Songa/Kavumu
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Songa/Karambo
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Songa/Kamaheke
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Songa/Butare
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Songa/Buhano
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Mburabuturo/Ntindo
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Mburabuturo/Ngabane
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Mburabuturo/Mwanganzara
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Mburabuturo/Musenyi
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Mburabuturo/Kigasa
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Mburabuturo/Kabindi
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Mburabuturo/Bugese
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Cyogo/Rubanga
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Cyogo/Nyagasambu
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Cyogo/Karuyege
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Cyogo/Karabiro
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Cyogo/Kadahenda
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Cyogo/Kabere
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Cyivugiza/Susa
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Cyivugiza/Sangano
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Cyivugiza/Nyiramuko
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Cyivugiza/Nyakanama
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Cyivugiza/Nyagahondo
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Cyivugiza/Karwabigwi
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Cyivugiza/Karebero
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Cyivugiza/Kamutara
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Cyivugiza/Kabudundu
Rwanda/NORTHERN PROVINCE/Musanze/Muko/Cyivugiza/Gakoro
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Ruhengeri/Susa
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Ruhengeri/Muhe
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Ruhengeri/Kabaya
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Ruhengeri/Byimana
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Ruhengeri/Bushozi
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Ruhengeri/Burera
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Ruhengeri/Buhoro
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Mpenge/Rusagara
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Mpenge/Rukoro
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Mpenge/Mpenge
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Mpenge/Giramahoro
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Mpenge/Gikwege
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Kigombe/Rukereza
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Kigombe/Nyamuremure
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Kigombe/Nyamagumba
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Kigombe/Nduruma
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Kigombe/Mugara
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Kigombe/Kiryi
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Kigombe/Kavumu
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Cyabararika/Yorodani
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Cyabararika/Kabogobogo
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Cyabararika/Gatorwa
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Cyabararika/Gatare
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Cyabararika/Gasanze
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Cyabararika/Bwuzuri
Rwanda/NORTHERN PROVINCE/Musanze/Muhoza/Cyabararika/Buhuye
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Nyonirima/Nyagisenyi
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Nyonirima/Kanyampereri
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Nyonirima/Kansoro
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Nyonirima/Gasura
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Nyonirima/Gahisi
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Nyonirima/Butorwa Ii
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Nyonirima/Butorwa I
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Nyonirima/Bazizana
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Nyabigoma/Rebero
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Kampanga/Rubara
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Kampanga/Nyejoro
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Kampanga/Nyarubande
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Kampanga/Muhe
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Kampanga/Kamakara
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Kaguhu/Rurembo
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Kaguhu/Ruginga
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Kaguhu/Rugeshi
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Kaguhu/Nyundo
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Kaguhu/Nyarusizi
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Kaguhu/Myase
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Kaguhu/Musingi
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Kaguhu/Impano
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Kaguhu/Kaniga
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Kaguhu/Kabeza
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Bisoke/Susa
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Bisoke/Shonero
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Bisoke/Kumazi
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Bisoke/Kazi
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Bisoke/Karambi
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Bisoke/Kamata
Rwanda/NORTHERN PROVINCE/Musanze/Kinigi/Bisoke/Bunyenyeri
Rwanda/NORTHERN PROVINCE/Musanze/Kimonyi/Mbizi/Rugondo
Rwanda/NORTHERN PROVINCE/Musanze/Kimonyi/Mbizi/Gatumo
Rwanda/NORTHERN PROVINCE/Musanze/Kimonyi/Mbizi/Bushubi
Rwanda/NORTHERN PROVINCE/Musanze/Kimonyi/Mbizi/Buhuma
